
PerIsn      16      10       0       6    0.36871635    0.88000000  -21050
   15    0.128160180664E+00    0.178876931456E-02     0.15955
   16    0.198223166049E-01    0.516188173195E-03     0.15225
   17    0.205541054904E-01    0.506416880622E-03     0.15124
   18    0.706737219684E-03    0.341755684049E-04     0.12733
   19    0.858000000000E-01    0.221646729566E-02     0.09897
   20    0.275700000000E+00    0.106839396131E-01     0.08054
   21    0.900000000000E-01    0.310118908443E-01     0.10092
   22    0.771027612305E+00    0.947327136814E-03     0.15173
   23    0.595270791727E+00    0.143898544489E-02     0.15290
   24    0.615825085354E+00    0.945274398343E-03     0.15325
   25    0.426497706850E+00    0.326148036608E-03     0.14091
   26    0.858000000000E-01    0.221646729566E-02     0.09897
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.992076410185E+00    0.346313155295E-03     0.14284
   30    0.964219943862E+00    0.116615655899E-02     0.14653
   31    0.998677555153E+00    0.589545017087E-04     0.11378
   32    0.994903976339E+00    0.215509275179E-03     0.11555
   33    0.828613135148E+00    0.361315362877E-02     0.19768
   34    0.597776996521E+00    0.691780181627E-02     0.19980
   35    0.998677555153E+00    0.589545017087E-04     0.11378
   36    0.889197127347E+00    0.237520003969E-02     0.15071

PerIsn      24      10       0       6    0.36871635    0.88000000  -20850
    1    0.544936552373E+00    0.738993193560E-03    -0.10445
    2    0.297644148416E+00    0.796135456495E-03    -0.10622
    3    0.297834494989E+00    0.794975778580E-03    -0.10630
    4    0.897282041139E-01    0.465977856200E-03    -0.10894
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.771438042535E+00    0.417991881364E-03    -0.13606
    9    0.595346307245E+00    0.641692338860E-03    -0.13709
   10    0.595346398456E+00    0.641691616842E-03    -0.13709
   11    0.354979799826E+00    0.757506507138E-03    -0.13893
