
PerIsn      16      10       0       6    0.36364583    0.65000000  -21040
   15    0.113423943866E+00    0.139495373765E-02     0.14088
   16    0.158303249228E-01    0.361271588238E-03     0.15507
   17    0.165821531581E-01    0.353237438357E-03     0.15961
   18    0.483538035310E-03    0.200274981041E-04     0.12731
   19    0.811000000000E-01    0.223672289140E-02     0.00572
   20    0.221500000000E+00    0.712709299402E-02     0.07795
   21   -0.905000000000E-01    0.221347457563E-01     0.09155
   22    0.713267787905E+00    0.679050732638E-03     0.17603
   23    0.509359939154E+00    0.955660257954E-03     0.17624
   24    0.525943334364E+00    0.619115376245E-03     0.17548
   25    0.309266617733E+00    0.244957730511E-03    -0.04524
   26    0.811000000000E-01    0.223672289140E-02     0.00572
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.991962139929E+00    0.324983211538E-03     0.06746
   30    0.964380626239E+00    0.108423972606E-02     0.08379
   31    0.998804378114E+00    0.478186711913E-04     0.06389
   32    0.995366503700E+00    0.176100530639E-03     0.06595
   33    0.812680163217E+00    0.394389586668E-02    -0.01858
   34    0.568658064680E+00    0.677375807197E-02     0.10476
   35    0.998804378114E+00    0.478186711913E-04     0.06389
   36    0.894426928422E+00    0.195177322267E-02     0.16956

PerIsn      32      10       0       6    0.36364583    0.65000000  -20640
    1    0.450795504761E+00    0.892855602375E-03    -0.15162
    2    0.203886729720E+00    0.796283138096E-03    -0.14877
    3    0.204047351374E+00    0.795020473556E-03    -0.14862
    4    0.422931980131E-01    0.319976140672E-03    -0.14116
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.709143826294E+00    0.530968123127E-03    -0.16367
    9    0.503139136821E+00    0.749458626802E-03    -0.16285
   10    0.503139922471E+00    0.749455129906E-03    -0.16285
   11    0.253657426756E+00    0.748041499523E-03    -0.16094
