
PerIsn      16   10000       2      24    0.35809134    0.16985000  -11576
   35    0.756032212537E+00    0.279904018190E-02    -0.07208
   36    0.505145863117E+00    0.471037964077E-02    -0.11709
   37    0.977952366385E+00    0.203373960344E-03     0.10871
   38    0.685222128560E+00    0.327461418249E-02    -0.14467
   39   -0.119858383047E+05    0.416571662176E+02    -0.02324

PerIsn      24   10000       2      24    0.35809134    0.17065000  -11376
    1    0.214402965856E+00    0.374053077265E-02     0.03301
    2    0.553640281771E-01    0.165360691453E-02     0.07846
    3    0.582269605283E-01    0.159225387910E-02     0.08211
    4    0.539622787324E-02    0.235223285228E-03     0.15171
    5    0.619500000000E-01    0.202246848872E-02    -0.02980
    6    0.438400000000E+00    0.146692284264E-01     0.01908
    7   -0.267000000000E+00    0.395919847005E-01     0.02308
    8    0.539958774595E+00    0.258820775128E-02     0.00327
    9    0.302409762623E+00    0.269892284449E-02     0.01738
   10    0.302937497266E+00    0.268504394120E-02     0.01776
   11    0.102912277836E+00    0.162589125190E-02     0.04372
   12    0.797208333333E-01    0.191764057809E-02    -0.04269
   13    0.766318055556E+00    0.654852099049E-02    -0.05255
   14    0.702444444444E+00    0.900663521847E-02    -0.05850
   15    0.213087962963E+00    0.288813840609E-02    -0.01295
   16    0.609012513547E-01    0.137413546137E-02    -0.03500
   17    0.641568805250E-01    0.136528949808E-02    -0.03263
   18    0.837931324959E-02    0.259998157958E-03    -0.05343
   19   -0.108750000000E-02    0.689041990766E-03    -0.02977
   20    0.641125000000E-01    0.249653932987E-02    -0.07250
   21   -0.703531944444E+00    0.897755742643E-02    -0.06087
   22    0.551559138696E+00    0.211079229207E-02     0.02815
   23    0.311137499456E+00    0.234566249791E-02     0.03687
   24    0.367094377791E+00    0.134480036167E-02     0.07126
