
PerIsn      16    5000       2      24    0.35809134    0.16950000  -11116
   28    0.787283333333E+00    0.658883660878E-02    -0.08719
   29    0.122349558919E+01    0.220341134814E-02    -0.15211
   30    0.610662695313E+00    0.436699012284E-02    -0.11413
   31    0.151150780862E+02    0.194743567842E+00    -0.12853
   32    0.461590104953E+01    0.605892042306E-01    -0.09689
   33    0.130748041667E+02    0.101405554238E+00    -0.10309
   34    0.235287416667E+02    0.106221388865E+00    -0.09019
   35    0.161060062500E+03    0.726965264600E+00    -0.12012
   36    0.949447375000E+02    0.728211926161E+00    -0.12176
   37    0.832964784421E+00    0.596206166001E-02     0.02628
   38    0.629823442720E+00    0.102814699538E-01    -0.09304
   39    0.956530678563E+00    0.100001986279E-02    -0.00773
   40    0.871969939070E+00    0.258862165715E-02     0.00201
   41    0.722950035479E+00    0.482829192432E-02    -0.13446
   42    0.461161489693E+00    0.704784355666E-02    -0.12239
   43    0.973134229463E+00    0.325795208827E-03     0.19134
   44    0.708046406688E+00    0.488413822086E-02    -0.12474
   45   -0.363019780695E+04    0.245093515964E+02     0.19073

PerIsn      16    5000       2      24    0.35809134    0.17050000  -11116
    1    0.254869238281E+00    0.503758021599E-02     0.03323
    2    0.776091964245E-01    0.266297047284E-02     0.02128
    3    0.824961479902E-01    0.254566511556E-02     0.01601
    4    0.107407587300E-01    0.536769341176E-03    -0.01284
    5    0.629000000000E-01    0.227717153594E-02     0.13661
    6    0.422200000000E+00    0.166090459739E-01     0.13567
    7   -0.289000000000E+00    0.463986716911E-01     0.09487
    8    0.568230175781E+00    0.354064781083E-02     0.09256
    9    0.337255643845E+00    0.385964484864E-02     0.08477
   10    0.337894998042E+00    0.384313626349E-02     0.08474
   11    0.130587933420E+00    0.259320021678E-02     0.07228
   12    0.793750000000E-01    0.232117672627E-02     0.13635
   13    0.763700000000E+00    0.806425829849E-02     0.12954
   14    0.695645833333E+00    0.112440432863E-01     0.12414
   15    0.214868180339E+00    0.368950721297E-02     0.10002
   16    0.636744119644E-01    0.181370270534E-02     0.11806
   17    0.667129716237E-01    0.180504528218E-02     0.11703
   18    0.961838133101E-02    0.382822314323E-03     0.14289
   19   -0.411250000000E-02    0.125817634850E-02     0.07275
   20    0.660125000000E-01    0.312807677334E-02     0.08232
   21   -0.699758333333E+00    0.109828564099E-01     0.11852
   22    0.582080305990E+00    0.280997419894E-02     0.06908
   23    0.347996467082E+00    0.329823017355E-02     0.06658
   24    0.404607969666E+00    0.206445067708E-02     0.05242
   25    0.231247959475E+00    0.838542257863E-03    -0.00200
   26   -0.207083333333E-02    0.964091139981E-03    -0.08295
   27    0.817612500000E+00    0.541804734497E-02     0.14863
   28    0.791295833333E+00    0.638460574719E-02     0.13286
   29    0.122642333984E+01    0.199797327640E-02     0.03256
   30    0.620283837891E+00    0.412562227836E-02     0.01537
   31    0.152749604313E+02    0.190444803562E+00     0.08814
   32    0.462255590280E+01    0.625740688976E-01     0.12721
   33    0.129500583333E+02    0.101189682252E+00     0.08730
   34    0.234723333333E+02    0.109841434331E+00     0.13032
   35    0.161099675000E+03    0.716530716226E+00     0.08894
   36    0.948999250000E+02    0.716603221804E+00     0.08901
   37    0.836992671162E+00    0.604631207406E-02     0.02791
   38    0.633625110133E+00    0.963031852645E-02     0.06514
   39    0.957391043149E+00    0.111068784369E-02     0.14876
   40    0.874299996270E+00    0.286268888140E-02     0.13986
   41    0.725068885564E+00    0.416263507351E-02     0.03229
   42    0.462720329929E+00    0.653840006824E-02     0.05516
   43    0.973623340094E+00    0.336207706517E-03     0.16316
   44    0.707931042889E+00    0.473605962359E-02     0.07599
   45   -0.362016919807E+04    0.217037878072E+02     0.10084

PerIsn      16    5000       2      24    0.35809134    0.17100000  -11116
    1    0.260168115234E+00    0.463237157895E-02     0.01775
    2    0.809297997594E-01    0.253579050999E-02     0.04711
    3    0.856428067684E-01    0.243776525162E-02     0.04425
    4    0.116348401851E-01    0.546172496802E-03     0.08924
    5    0.637000000000E-01    0.274348951044E-02     0.20074
    6    0.416800000000E+00    0.148528565245E-01    -0.06909
    7   -0.295600000000E+00    0.397339725100E-01    -0.05007
    8    0.572337972005E+00    0.312939122837E-02     0.00384
    9    0.341817831866E+00    0.345807664354E-02     0.01150
   10    0.342436164220E+00    0.344320339560E-02     0.01185
   11    0.133901723356E+00    0.239278367286E-02     0.02896
   12    0.771916666667E-01    0.191295429445E-02    -0.07547
   13    0.772058333333E+00    0.660667533738E-02    -0.08171
   14    0.707791666667E+00    0.924607304644E-02    -0.08394
   15    0.212075520833E+00    0.316000745234E-02    -0.01471
   16    0.623340255737E-01    0.154455236559E-02    -0.02183
