
PerIsn      24   10000       0       6    0.35809134    0.99999999  -11976
   32    0.622320294141E+00    0.995130360662E-02     0.11268
   33    0.977475439325E+00    0.513395484173E-03     0.02466
   34    0.930477092749E+00    0.144331247997E-02     0.03626
   35    0.793888252204E+00    0.340176945086E-02     0.14891
   36    0.563267287125E+00    0.598317588506E-02     0.09432
   37    0.988452501035E+00    0.144827168003E-03     0.30398
   38    0.633983535279E+00    0.365367956161E-02     0.07510

PerIsn      24   10000       0       6    0.35809134    0.99999999  -11978
    1    0.214732588252E+00    0.329418396533E-02    -0.06103
    2    0.551328499767E-01    0.148496512106E-02    -0.04396
    3    0.579900191570E-01    0.142895651211E-02    -0.04535
    4    0.527541925922E-02    0.210888700950E-03    -0.02769
    5    0.621500000000E-01    0.188595955268E-02    -0.23102
    6    0.438500000000E+00    0.139156005761E-01    -0.06650
    7   -0.260100000000E+00    0.360752566368E-01    -0.05108
    8    0.586970013503E+00    0.215014382822E-02    -0.05146
    9    0.354336377405E+00    0.244085159643E-02    -0.04437
   10    0.354864867632E+00    0.242629168646E-02    -0.04409
   11    0.137548975746E+00    0.170320079306E-02    -0.03434
   12    0.756743055556E-01    0.167194709685E-02    -0.03113
   13    0.775554166667E+00    0.563213234584E-02    -0.05215
   14    0.716087500000E+00    0.761016819320E-02    -0.06247
   15    0.245050638985E+00    0.285131961053E-02    -0.04503
   16    0.785479433790E-01    0.151890871291E-02    -0.05544
   17    0.834646418777E-01    0.150013929984E-02    -0.05545
   18    0.133819601856E-01    0.349660474104E-03    -0.07270
   19   -0.958333333333E-04    0.958333333333E-04    -0.01020
   20    0.594388888889E-01    0.199723406602E-02    -0.08566
   21   -0.716183333333E+00    0.760589740283E-02    -0.05914
   22    0.598403573495E+00    0.173497205647E-02    -0.03716
   23    0.363999372301E+00    0.209257333467E-02    -0.03388
   24    0.438329509510E+00    0.946946963665E-03    -0.02351
   25    0.285039699255E+00    0.265737541984E-03    -0.03495
   26   -0.680555555556E-04    0.680555555556E-04    -0.01020
   27    0.834993055556E+00    0.367774169537E-02    -0.03189
   28    0.834937500000E+00    0.368146436221E-02    -0.03595
   29    0.412336424576E+00    0.272818115231E-02    -0.02486
   30    0.427876181520E-01    0.122759444418E-03    -0.02932
   31    0.836345018933E+00    0.416875302728E-02     0.01587
   32    0.637454988236E+00    0.731430830652E-02    -0.02323
   33    0.972335381636E+00    0.507186175540E-03    -0.06696
   34    0.915521715785E+00    0.139778045474E-02    -0.05009
   35    0.764498891809E+00    0.293125131438E-02     0.04893
   36    0.520577430148E+00    0.498804296580E-02    -0.00434
   37    0.983756742515E+00    0.156218666630E-03     0.24164
   38    0.674056138177E+00    0.336184026733E-02    -0.03011

PerIsn      32   10000       0       6    0.35809134    0.99999999  -11778
    1    0.185823532104E+00    0.301907442742E-02    -0.16205
    2    0.414073291014E-01    0.117118262906E-02    -0.16017
    3    0.434686299345E-01    0.113231896120E-02    -0.15914
    4    0.297344119902E-02    0.128861532935E-03    -0.12837
    5    0.585000000000E-01    0.189163496169E-02    -0.06753
    6    0.445900000000E+00    0.138783277018E-01    -0.17057
    7   -0.239500000000E+00    0.374234234974E-01    -0.15200
    8    0.565537168376E+00    0.208282236739E-02    -0.15677
    9    0.328539802599E+00    0.227011314322E-02    -0.15824
   10    0.329114666255E+00    0.225327680854E-02    -0.15831
   11    0.117817285981E+00    0.145973945758E-02    -0.15824
   12    0.767010416667E-01    0.167287013976E-02    -0.16053
   13    0.771383333333E+00    0.581428431334E-02    -0.15726
   14    0.709766666667E+00    0.796941286772E-02    -0.15776
   15    0.241598504639E+00    0.282319063089E-02    -0.16551
   16    0.758661846260E-01    0.147818953547E-02    -0.16233
   17    0.808913487852E-01    0.146002886963E-02    -0.16192
   18    0.123977204775E-01    0.327170906753E-03    -0.15088
